-0.02,0.02,0.99,0.0,0.06,-0.31,stay
0.08,0.08,1.0,0.06,0.18,-0.18,down
0.07,0.07,0.99,0.31,0.37,0.49,down
0.07,0.07,0.99,1.1,0.43,-0.12,down
0.08,0.07,1.0,1.1,0.43,-0.18,down
0.08,0.07,1.0,0.79,0.12,0.92,down
0.07,0.07,1.0,0.67,0.43,1.65,down
0.08,0.07,1.0,1.22,0.79,1.22,down
0.08,0.06,1.0,1.16,1.04,1.95,down
0.06,0.05,1.0,-0.24,1.46,3.05,down
0.06,0.06,0.98,-0.92,2.26,2.81,down
0.06,0.06,0.98,0.73,1.59,1.04,down
0.08,0.06,0.99,-0.37,-1.83,0.98,down
0.08,0.07,1.02,-4.76,-3.05,3.3,down
0.07,0.08,1.02,-5.31,-0.24,4.21,down
0.07,0.07,1.0,-1.16,2.2,2.38,down
0.09,0.08,1.0,0.49,2.32,1.83,down
0.08,0.08,1.0,-0.43,0.79,3.11,down
0.07,0.08,0.99,-2.01,0.85,3.54,down
0.08,0.08,0.99,-2.38,2.44,5.07,down
0.07,0.08,0.98,-2.44,2.44,6.29,down
0.07,0.08,0.99,-0.06,2.5,4.64,down
0.09,0.08,0.99,2.69,2.44,2.38,down
0.08,0.07,0.99,3.17,2.56,2.62,down
0.08,0.06,0.99,-0.12,2.14,5.13,down
0.07,0.07,0.99,-4.09,1.04,5.8,down
0.08,0.07,0.98,-2.38,2.75,4.46,down
0.09,0.07,0.98,0.92,2.44,2.75,down
0.08,0.06,1.0,1.65,2.26,1.65,down
0.08,0.06,0.99,1.34,3.85,0.85,down
0.08,0.06,0.98,1.46,5.25,0.79,down
0.09,0.07,0.98,0.37,6.23,0.61,down
0.09,0.07,0.99,1.04,5.13,-0.67,down
0.1,0.07,0.98,0.49,4.46,0.18,down
0.09,0.07,0.98,-1.71,3.42,2.81,down
0.09,0.08,0.97,-0.31,3.42,3.23,down
0.09,0.08,0.97,1.83,1.95,2.2,down
0.09,0.07,0.99,3.23,0.73,0.43,down
0.1,0.06,1.0,1.59,0.55,0.79,down
0.12,0.06,0.99,-1.95,-0.31,3.11,down
0.11,0.06,0.98,-9.22,-3.36,10.68,down
0.09,0.06,0.98,-7.26,-1.65,10.19,down
0.08,0.03,0.94,-3.42,-1.28,8.42,down
0.05,0.0,0.9,-0.12,-13.92,-0.92,down
0.05,0.02,0.86,5.98,-28.38,-13.85,down
0.09,0.0,0.84,8.61,-36.99,-20.75,down
0.12,-0.07,0.85,0.43,-23.25,-9.16,down
0.05,-0.05,0.7,-10.62,-12.27,2.01,down
-0.06,-0.03,0.54,37.84,-27.22,-16.78,down
-0.08,-0.05,0.54,72.39,-39.0,-27.83,down
-0.02,-0.15,0.73,99.37,-49.5,-15.26,down
0.05,-0.21,0.87,36.32,-30.94,-7.87,down
0.16,-0.15,0.82,-56.7,-41.56,-14.04,down
-0.06,0.02,0.81,-113.83,-121.46,-4.88,down
-0.22,0.13,0.84,-101.93,-89.97,-10.07,down
-0.14,0.01,0.89,-94.85,14.04,-21.61,down
-0.11,0.17,0.92,-114.26,8.79,-17.64,down
-0.13,0.21,0.83,-112.85,3.97,2.08,down
-0.21,0.23,0.69,-102.54,19.65,-7.57,down
-0.17,0.35,0.7,-8.79,19.35,-42.42,down
-0.04,0.52,0.83,55.54,9.16,-55.66,down
0.01,0.54,0.86,60.85,13.24,-50.35,down
0.06,0.4,0.8,27.59,49.87,3.54,down
0.1,0.28,0.86,38.94,64.58,19.84,down
0.17,0.21,1.22,45.23,60.0,24.29,down
0.14,0.48,1.4,42.42,27.95,25.02,down
0.07,0.47,1.38,53.1,3.97,38.64,down
0.03,0.3,1.42,85.63,-14.1,52.19,down
0.01,0.07,1.33,60.55,-19.71,53.77,down
0.07,0.08,1.35,7.2,-5.62,41.38,down
0.0,0.13,1.19,-16.05,-16.24,35.77,down
-0.03,0.14,1.18,1.53,-26.98,33.45,down
-0.08,0.0,1.29,8.54,-44.19,27.83,down
-0.01,-0.03,1.44,-6.96,-119.57,16.24,down
-0.15,-0.06,0.98,3.05,-264.65,9.03,down
-0.3,-0.01,1.01,18.98,-63.96,12.27,down
-0.29,-0.01,1.21,15.56,-62.81,5.55,down
-0.46,0.01,1.14,21.91,-40.47,4.15,down
-0.48,0.0,1.16,28.69,-20.02,4.46,down
-0.44,-0.03,1.08,18.07,-19.78,-3.11,down
-0.37,-0.05,1.02,2.75,-19.04,-9.52,down
-0.37,-0.03,0.98,-16.6,-14.1,-13.06,down
-0.32,0.03,0.91,-18.74,-13.37,-11.47,down
-0.31,0.06,0.85,-6.65,-8.42,-6.29,down
-0.28,0.08,0.89,1.89,-4.46,-3.85,down
-0.27,0.07,0.93,2.08,-5.19,-3.3,down
-0.26,0.08,0.91,-7.39,-4.76,-2.2,down
-0.26,0.07,0.87,-9.89,-3.66,-0.92,down
-0.26,0.06,0.86,-3.48,-0.24,0.12,down
-0.26,0.05,0.88,1.04,0.67,-0.49,down
-0.28,0.05,0.94,2.81,1.1,-0.85,down
-0.31,0.07,0.95,1.71,-1.28,-2.08,down
0.01,0.41,0.91,-1.28,0.24,-0.06,left
0.01,0.4,0.91,0.24,0.12,-0.18,left
0.0,0.39,0.91,0.61,0.12,-0.37,left
0.01,0.4,0.91,-1.95,0.31,0.0,left
0.01,0.4,0.91,-0.06,0.12,-0.24,left
0.01,0.4,0.91,-0.24,0.24,-0.12,left
0.01,0.4,0.91,0.79,0.12,-0.24,left
0.01,0.39,0.91,-0.43,0.18,-0.18,left
0.01,0.4,0.91,-0.92,0.18,-0.12,left
0.01,0.41,0.91,-1.46,0.43,-0.18,left
0.01,0.4,0.91,1.83,-0.18,-0.18,left
0.0,0.39,0.91,1.16,0.06,-0.31,left
0.01,0.4,0.91,-1.34,0.18,-0.06,left
0.01,0.41,0.91,-1.1,0.31,-0.06,left
0.01,0.4,0.91,0.55,0.24,-0.24,left
0.0,0.39,0.91,0.79,0.0,-0.18,left
0.0,0.4,0.91,-1.71,0.37,-0.06,left
0.01,0.4,0.91,-0.37,0.06,-0.12,left
0.01,0.4,0.91,-0.85,0.31,-0.06,left
0.0,0.4,0.91,0.92,0.06,-0.31,left
0.01,0.39,0.91,0.73,0.12,-0.31,left
0.01,0.4,0.91,-1.53,0.55,-0.06,left
0.01,0.41,0.91,0.06,-0.18,-0.12,left
0.01,0.4,0.91,0.06,0.31,-0.24,left
0.01,0.4,0.91,0.0,0.12,-0.18,left
0.01,0.4,0.91,0.06,0.12,-0.12,left
0.01,0.41,0.91,-1.28,0.24,0.0,left
0.01,0.41,0.91,1.59,-0.06,-0.43,left
0.01,0.4,0.91,0.12,0.12,-0.18,left
0.01,0.4,0.91,-0.85,0.24,-0.06,left
0.01,0.4,0.91,-0.12,0.18,-0.18,left
0.01,0.4,0.91,-0.67,0.43,-0.12,left
0.01,0.4,0.91,1.71,-0.18,-0.31,left
0.01,0.4,0.91,-0.67,0.31,-0.24,left
0.01,0.4,0.91,-1.46,0.24,0.0,left
0.01,0.4,0.91,0.12,0.18,-0.24,left
0.01,0.4,0.91,-0.24,0.18,-0.12,left
0.01,0.4,0.91,0.73,0.06,-0.24,left
0.01,0.4,0.91,-1.16,0.31,-0.18,left
0.01,0.4,0.91,-0.06,0.24,-0.18,left
0.01,0.4,0.91,0.12,0.18,-0.24,left
0.01,0.4,0.91,0.92,0.0,-0.31,left
0.01,0.4,0.91,-1.28,0.31,-0.06,left
0.01,0.4,0.91,-0.31,0.43,-0.18,left
0.01,0.4,0.91,-0.06,0.24,-0.12,left
0.01,0.4,0.91,0.37,-0.12,-0.18,left
0.01,0.4,0.91,-0.12,0.12,-0.12,left
0.01,0.4,0.91,-0.49,0.37,-0.18,left
0.01,0.4,0.91,-0.55,0.37,-0.18,left
0.01,0.4,0.91,0.85,-0.06,-0.24,left
0.01,0.4,0.91,0.31,-0.06,-0.18,left
0.01,0.4,0.91,-1.4,0.43,-0.12,left
0.01,0.4,0.91,0.55,0.24,-0.31,left
0.01,0.4,0.91,0.79,-0.06,-0.18,left
0.01,0.4,0.91,-0.18,0.0,-0.12,left
0.01,0.41,0.91,-1.53,0.49,-0.18,left
0.01,0.4,0.91,0.79,0.37,-0.31,left
0.01,0.39,0.91,0.61,-0.24,0.0,left
0.0,0.4,0.91,-1.59,0.31,0.0,left
0.01,0.41,0.9,-2.44,0.73,-0.06,left
0.02,0.41,0.91,1.28,0.18,-0.31,left
0.01,0.39,0.91,1.71,-0.67,-0.06,left
0.01,0.4,0.91,-1.22,0.61,-0.24,left
0.01,0.41,0.91,-2.56,0.49,0.0,left
0.02,0.4,0.91,1.34,0.24,-0.49,left
0.01,0.4,0.91,1.46,-0.43,-0.18,left
0.0,0.39,0.92,0.85,-0.06,-0.31,left
0.01,0.41,0.9,-2.69,0.67,-0.06,left
0.02,0.4,0.91,1.53,0.12,-0.43,left
0.01,0.4,0.91,0.79,-0.55,0.06,left
0.0,0.4,0.91,-0.18,0.24,-0.18,left
0.01,0.4,0.91,-1.65,0.85,-0.24,left
0.02,0.41,0.91,-1.1,0.43,-0.24,left
0.01,0.4,0.91,1.4,-0.73,0.0,left
0.0,0.39,0.92,1.04,0.06,-0.31,left
0.01,0.4,0.91,-2.87,0.79,-0.06,left
0.02,0.4,0.91,0.61,0.18,-0.37,left
0.01,0.4,0.91,0.37,-0.37,0.0,left
0.0,0.39,0.91,1.95,-0.24,-0.37,left
0.01,0.4,0.91,-2.69,0.73,0.0,left
0.01,0.41,0.91,-0.73,0.31,0.0,left
0.01,0.4,0.91,1.28,-0.43,-0.12,left
0.01,0.39,0.91,0.92,0.31,-0.37,left
0.01,0.4,0.91,-0.61,0.12,0.06,left
0.01,0.4,0.91,-1.34,0.49,-0.06,left
0.01,0.41,0.91,-0.49,0.24,-0.06,left
0.01,0.4,0.91,1.89,-0.18,-0.31,left
0.01,0.4,0.91,-0.92,0.37,-0.18,left
0.01,0.41,0.91,-0.98,0.43,-0.12,left
0.01,0.4,0.91,0.55,0.12,-0.18,left
0.01,0.4,0.91,1.53,-0.31,-0.24,left
0.01,0.4,0.91,-1.22,0.37,-0.18,left
0.01,0.41,0.91,-1.46,0.37,-0.18,left
0.01,0.4,0.91,-0.24,-0.12,-0.06,left
0.01,0.39,0.91,2.62,-0.43,-0.37,left
0.01,0.4,0.91,-2.56,0.79,-0.12,left
0.01,0.41,0.91,-1.59,0.49,-0.12,left
0.01,0.4,0.91,1.46,-0.43,-0.12,left
0.01,0.4,0.91,0.73,-0.06,-0.31,left
0.01,0.4,0.91,-0.92,0.37,-0.18,left
0.01,0.4,0.91,-1.28,0.61,-0.24,left
0.01,0.4,0.91,0.73,-0.12,-0.18,left
0.01,0.4,0.91,1.4,-0.43,-0.24,left
0.01,0.4,0.91,-1.04,0.37,-0.18,left
0.01,0.4,0.91,-1.34,0.67,-0.31,left
0.01,0.4,0.91,0.67,-0.31,-0.24,left
0.0,0.4,0.91,1.83,-0.55,-0.24,left
0.01,0.4,0.91,-1.83,0.85,-0.24,left
0.01,0.4,0.91,-0.85,0.49,-0.24,left
0.01,0.4,0.91,0.73,-0.43,0.0,left
0.01,0.4,0.91,0.49,0.06,-0.24,left
0.01,0.4,0.91,-0.06,0.31,-0.24,left
0.01,0.4,0.91,-1.22,0.67,-0.31,left
0.01,0.4,0.91,-0.98,0.49,-0.18,left
0.01,0.4,0.91,0.49,-0.24,-0.12,left
0.01,0.4,0.91,1.22,-0.18,-0.18,left
0.01,0.4,0.91,-1.59,0.73,-0.12,left
0.01,0.41,0.9,-0.06,0.31,-0.49,left
0.01,0.4,0.91,1.16,-0.55,-0.12,left
0.01,0.4,0.91,0.31,0.24,-0.37,left
0.01,0.4,0.91,-0.73,0.43,-0.06,left
0.01,0.4,0.91,1.16,-0.31,-0.24,left
0.01,0.4,0.91,-0.79,0.55,-0.18,left
0.01,0.4,0.91,-0.79,0.67,-0.24,left
0.01,0.4,0.91,0.55,-0.12,-0.12,left
0.01,0.4,0.91,-0.55,0.37,-0.12,left
0.01,0.4,0.91,-0.67,0.18,-0.06,left
0.01,0.4,0.91,0.43,0.18,-0.18,left
0.01,0.4,0.91,-0.31,0.12,-0.12,left
0.01,0.4,0.91,-0.49,0.24,-0.12,left
0.01,0.4,0.91,0.37,0.12,-0.24,left
0.01,0.4,0.91,-0.06,0.24,-0.18,left
0.01,0.4,0.91,0.0,0.12,-0.18,left
0.01,0.4,0.91,-0.85,0.24,-0.24,left
0.01,0.4,0.91,0.98,0.12,-0.31,left
0.01,0.4,0.91,-1.46,0.24,0.0,left
0.01,0.4,0.91,0.0,0.12,-0.24,left
0.01,0.4,0.91,0.0,0.12,-0.12,left
0.01,0.4,0.91,-0.49,0.24,-0.24,left
0.01,0.4,0.91,-0.67,0.18,-0.12,left
0.01,0.41,0.9,-0.43,0.24,-0.12,left
0.01,0.4,0.91,0.55,0.12,-0.37,left
0.0,0.41,0.9,-1.59,0.18,0.06,left
0.01,0.39,0.92,3.42,0.12,-0.67,left
0.01,0.39,0.91,-1.1,0.0,0.12,left
0.01,0.42,0.9,-5.19,0.61,0.24,left
0.01,0.43,0.9,2.2,-0.06,-0.37,left
0.02,0.39,0.92,4.03,-0.06,-0.61,left
0.0,0.39,0.92,-0.92,-0.24,-0.06,left
0.01,0.41,0.9,-3.54,0.55,0.0,left
0.01,0.41,0.9,-0.73,0.49,-0.18,left
0.01,0.38,0.92,4.03,-0.92,-0.31,left
0.01,0.41,0.91,-6.23,1.1,0.18,left
0.01,0.42,0.9,-3.54,0.73,0.06,left
0.01,0.4,0.91,3.91,-0.12,-0.61,left
0.01,0.38,0.92,0.49,0.12,-0.24,left
-0.0,0.4,0.91,-2.38,0.24,0.12,left
0.01,0.42,0.9,-3.42,0.79,-0.06,left
0.02,0.4,0.91,4.09,-0.31,-0.55,left
0.01,0.4,0.91,-1.95,0.55,0.0,left
0.0,0.4,0.91,0.79,0.06,-0.37,left
0.02,0.41,0.91,-1.53,0.31,0.0,left
0.01,0.4,0.91,1.95,0.06,-0.37,left
0.0,0.4,0.91,-1.1,0.24,-0.06,left
0.01,0.4,0.91,0.31,0.18,-0.24,left
0.01,0.4,0.91,0.43,0.12,-0.24,left
0.01,0.4,0.91,-0.92,0.24,-0.06,left
0.01,0.4,0.91,0.43,0.18,-0.24,left
0.01,0.4,0.91,-0.67,0.18,0.0,left
0.01,0.4,0.91,0.79,0.06,-0.24,left
0.01,0.4,0.91,-0.85,0.12,-0.06,left
0.0,0.4,0.91,0.18,0.12,-0.18,left
0.01,0.4,0.91,-0.49,0.18,-0.12,left
0.01,0.4,0.91,0.12,0.12,-0.18,left
0.01,0.4,0.91,-0.31,0.12,-0.12,left
0.01,0.4,0.91,-0.43,0.18,-0.18,left
0.01,0.4,0.91,-0.06,0.18,-0.24,left
0.01,0.4,0.91,-0.12,0.18,-0.12,left
0.01,0.4,0.91,-0.06,0.18,-0.24,left
0.01,0.4,0.91,0.06,0.18,-0.18,left
0.01,0.4,0.91,-0.06,0.12,-0.18,left
0.01,0.4,0.91,-0.18,0.18,-0.12,left
0.01,0.4,0.91,-0.31,0.12,-0.12,left
0.01,0.4,0.91,0.12,0.18,-0.18,left
0.01,0.4,0.91,-0.31,0.18,-0.18,left
0.01,0.4,0.91,-0.18,0.18,-0.12,left
0.01,0.4,0.91,0.12,0.12,-0.18,left
0.01,0.4,0.91,-0.18,0.12,-0.18,left
0.01,0.4,0.91,-0.24,0.12,-0.18,left
0.01,0.4,0.91,-0.06,0.12,-0.18,left
0.01,0.4,0.91,0.0,0.12,-0.18,left
0.01,0.4,0.91,-0.12,0.12,-0.31,left
0.01,0.4,0.91,-0.55,0.12,-0.18,left
0.02,0.41,0.91,-0.43,-0.37,-0.43,left
-0.01,0.4,0.91,-0.37,0.06,0.06,left
0.02,0.4,0.91,1.34,0.18,-0.49,left
0.01,0.4,0.91,-1.89,0.37,0.0,left
0.01,0.41,0.9,-1.53,0.24,0.18,left
0.01,0.39,0.91,2.93,0.0,-0.55,left
0.01,0.4,0.91,-1.16,0.24,-0.06,left
0.01,0.4,0.91,-0.73,0.12,-0.12,left
0.01,0.41,0.9,0.24,0.24,-0.24,left
0.01,0.4,0.91,2.01,0.06,-0.37,left
0.01,0.39,0.91,-0.98,0.18,-0.06,left
0.01,0.4,0.9,-0.55,0.12,-0.18,left
0.01,0.4,0.91,1.1,0.12,-0.37,left
0.01,0.4,0.91,-0.31,0.12,-0.24,left
0.0,0.4,0.91,0.55,0.12,-0.24,left
0.01,0.4,0.91,0.67,0.12,-0.37,left
0.01,0.4,0.91,-1.46,0.18,0.06,left
0.01,0.4,0.91,-0.18,0.12,-0.06,left
0.01,0.41,0.91,-0.67,0.24,-0.12,left
0.01,0.39,0.91,1.22,0.06,-0.43,left
0.01,0.4,0.91,-2.26,0.31,0.06,left
0.01,0.4,0.91,-0.18,0.12,-0.12,left
0.01,0.4,0.91,-0.06,0.18,-0.12,left
0.01,0.4,0.91,-0.43,0.24,-0.06,left
0.1,-0.14,1.15,-92.35,29.3,51.51,left
-0.08,0.87,0.77,0.92,6.16,18.74,left
-0.06,1.07,0.59,-59.88,3.05,10.5,left
-0.02,0.05,0.92,185.49,-29.24,-53.96,left
0.1,0.61,1.0,-115.17,50.05,92.29,left
0.01,0.2,1.09,37.48,83.86,75.44,left
0.04,0.6,1.31,99.0,48.1,53.28,left
0.01,0.63,1.04,111.45,35.71,56.58,left
-0.01,0.44,1.01,189.51,15.2,54.63,left
0.0,0.33,0.95,193.18,-6.77,53.89,left
0.06,0.02,0.96,124.15,1.28,59.08,left
0.02,0.3,0.85,-114.32,38.33,81.79,left
-0.06,0.56,0.81,-245.42,65.8,20.69,left
0.2,0.32,0.93,-85.94,78.43,-9.22,left
0.08,0.53,0.88,37.23,39.31,-23.38,left
0.06,0.36,0.92,96.8,9.7,-20.02,left
0.1,0.34,0.83,14.04,-29.17,25.57,left
0.11,0.32,0.93,26.61,-30.09,25.02,left
0.15,0.34,0.94,-15.32,-20.14,2.44,left
0.04,0.4,0.83,-31.98,43.7,-20.32,left
0.12,0.43,0.88,-86.18,62.32,-24.29,left
0.18,0.46,0.9,-98.69,21.12,-15.87,left
0.15,0.73,0.9,-14.71,-13.24,-1.53,left
0.11,0.85,0.85,-2.2,-44.98,40.71,left
0.06,0.61,0.54,-6.04,-52.86,30.88,left
-0.03,1.29,0.74,40.71,-19.78,-35.16,left
-0.0,1.46,0.69,-5.55,-2.32,-38.7,left
0.12,0.93,0.52,-106.81,-49.19,-34.61,left
0.08,0.75,0.65,-43.03,-56.03,-63.11,left
0.01,0.67,0.93,141.85,-43.21,-52.55,left
0.0,0.4,0.8,183.17,-55.66,45.78,left
-0.07,0.13,0.74,197.51,-31.8,65.73,left
0.07,0.11,0.91,277.65,19.78,16.6,left
0.15,-0.09,0.96,260.86,72.69,-16.3,left
0.13,-0.3,0.62,187.32,99.61,-14.83,left
0.06,-0.11,0.44,168.58,133.79,-59.75,left
0.09,-0.47,0.5,253.36,176.03,-66.1,left
0.18,-0.77,0.6,297.91,204.22,-69.7,left
0.03,-0.94,0.46,286.87,209.23,-86.49,left
0.18,-0.98,0.38,346.68,202.21,-115.54,left
0.16,-1.31,0.21,236.82,180.79,-126.89,left
0.41,-1.28,0.53,94.42,103.27,-84.84,left
0.43,-1.43,0.56,-67.63,50.35,-23.07,left
0.31,-1.19,0.55,-106.26,26.0,-22.52,left
0.44,-1.13,0.67,-112.67,17.76,-2.62,left
0.48,-0.89,0.68,-103.45,-4.7,14.47,left
0.56,-0.51,0.6,-98.75,-19.53,21.3,left
0.43,-0.45,0.54,-50.54,-8.61,28.87,left
0.5,-0.47,0.66,-17.58,-9.09,9.4,left
0.52,-0.49,0.7,0.55,-15.2,-5.25,left
0.42,-0.52,0.65,-14.89,-10.01,-3.3,left
0.36,-0.52,0.66,-38.27,-2.56,-1.1,left
0.34,-0.54,0.76,-64.76,1.59,7.32,left
0.46,-0.53,0.84,-51.64,-9.22,-1.59,left
0.43,-0.55,0.83,-42.05,-4.94,-3.66,left
0.44,-0.58,0.8,-27.53,2.87,-7.69,left
0.38,-0.55,0.81,-73.18,15.14,8.24,left
0.44,-0.52,0.84,-70.01,13.06,10.99,left
0.44,-0.47,0.79,-60.85,-1.65,9.03,left
0.4,-0.48,0.76,-32.9,-1.46,7.75,left
0.43,-0.43,0.72,-31.8,-1.89,7.26,left
0.45,-0.4,0.73,-49.5,-0.49,14.83,left
0.39,-0.38,0.78,-43.82,-5.31,12.82,left
0.36,-0.34,0.8,-18.74,-7.75,6.9,left
0.42,-0.34,0.86,-0.18,-5.31,5.62,left
0.49,-0.39,0.9,20.2,-5.74,2.14,left
0.52,-0.48,0.91,38.57,-3.72,-4.76,left
0.48,-0.46,0.82,16.66,-12.82,-4.27,left
0.43,-0.42,0.81,-12.45,-11.72,7.32,left
0.32,-0.39,0.77,-14.22,-9.64,8.85,left
0.31,-0.37,0.76,-10.74,-10.68,8.48,left
0.34,-0.34,0.81,-10.19,-6.59,9.77,left
0.38,-0.32,0.83,-2.62,-1.95,9.03,left
0.48,-0.34,0.86,5.13,0.43,6.77,left
0.45,-0.36,0.84,0.12,-1.34,6.71,left
0.4,-0.37,0.82,2.93,-3.54,0.61,left
0.38,-0.4,0.84,3.66,-2.99,-0.43,left
0.39,-0.39,0.83,-3.36,-0.92,3.36,left
0.38,-0.4,0.84,-12.57,3.36,10.86,left
0.41,-0.37,0.86,-8.3,-3.85,5.74,left
0.43,-0.36,0.87,-8.85,-3.23,6.35,left
0.42,-0.35,0.85,-15.26,0.55,9.03,left
0.39,-0.34,0.83,-17.27,3.11,8.79,left
0.39,-0.34,0.84,-9.64,3.72,4.21,left
0.41,-0.32,0.85,-2.56,1.65,0.61,left
0.46,-0.35,0.87,1.59,1.46,0.31,left
0.44,-0.39,0.87,-3.42,-0.43,1.4,left
0.38,-0.37,0.84,-7.39,0.37,2.81,left
0.39,-0.35,0.83,-5.62,1.77,3.17,left
0.45,-0.36,0.85,-7.32,0.67,4.03,left
0.42,-0.34,0.84,-10.93,0.55,6.84,left
0.4,-0.32,0.83,-5.86,-1.34,3.91,left
0.41,-0.29,0.83,-2.62,1.83,4.58,left
0.43,-0.31,0.84,0.06,3.91,4.39,left
0.44,-0.35,0.85,1.4,0.12,-0.79,left
0.42,-0.34,0.86,0.0,-0.43,-0.73,left
0.41,-0.31,0.84,4.76,0.73,-0.79,left
